Date and time of measurement,Air Temp,Max Air Temp,Min Air Temp,Relative Humidity,Rainfall,Scalar mean hr. wind speed,Mean hr. wind speed,Average wind direction,Sd ** wind direction,Barometric pressure,Solar Rad***,Max solar Rad***,Min solar Rad***,Sd** solar Rad***,Average ps* active Rad***,Max ps* active Rad***,Min ps* active Rad***,Std** ps* active Rad***,Leaf WT Dry,Leaf WT Wet,Leaf WT Cont
04/29/2020 06:45,19.25,19.71,19.02,93.6,0,0.996,0.912,334.8,15.91,900.9823,239.5,298.4,81.6,57.17,408.6,455,346.2,26.81,0,15,0
04/29/2020 06:30,18.85,19.04,18.7,93.8,0,0.991,0.92,333.4,16.82,900.7002,134.3,234.9,37.03,71.51,131.7,360.5,67.6,83,0,15,0
04/29/2020 06:15,18.66,18.73,18.6,93.6,0,1.028,0.985,318.8,16.51,900.6229,34.32,42.13,27.77,4.27,67.4,84.7,53.61,10.02,0,15,0
04/29/2020 06:00,18.61,18.65,18.55,92.5,0,1.36,1.322,313.5,11.23,900.4188,23.34,27.68,18.75,2.57,46.63,53.58,38.84,4.192,0,15,0
04/29/2020 05:45,18.55,18.72,18.38,91.2,0,1.237,1.192,325.4,12.32,900.4557,13.05,18.7,6.09,3.91,29.4,38.81,18.75,5.885,0,15,0
04/29/2020 05:30,18.6,18.73,18.4,91.6,0,1.278,1.255,316.9,7.67,900.3784,2.2,6.09,0,1.93,10.04,18.62,4.051,4.181,0,15,0
04/29/2020 05:15,18.61,18.72,18.57,92.3,0,1.097,1.068,316.4,9.89,900.1729,0,0,0,0,1.393,4.052,0.033,1.179,0,15,0
04/29/2020 05:00,18.76,18.82,18.63,91.7,0,1.277,1.192,329.3,10.92,899.9717,0,0,0,0,0.047,0.234,0,0.049,0,15,0
04/29/2020 04:45,18.68,18.78,18.6,93.2,0,1.534,1.504,348.3,10.75,900.0548,0,0,0,0,0.026,0.167,0,0.036,0,15,0
04/29/2020 04:30,18.68,18.73,18.62,93.9,0,1.469,1.407,344.5,16.7,900.0551,0,0,0,0,0.024,0.134,0,0.035,0,15,0
04/29/2020 04:15,18.62,18.68,18.55,94.2,0,1.486,1.451,336.9,9.75,900.1742,0,0,0,0,0.026,0.134,0,0.038,0,15,0
04/29/2020 04:00,18.59,18.63,18.53,94.8,0,1.807,1.775,316.1,10.23,900.0952,0,0,0,0,0.029,0.167,0,0.038,0,15,0
04/29/2020 03:45,18.54,18.6,18.48,95.3,0,1.442,1.401,321.9,13.32,899.9285,0,0,0,0,0.027,0.167,0,0.04,0,15,0
04/29/2020 03:30,18.63,18.68,18.58,95.4,0,1.553,1.529,315.6,9.19,900.0095,0,0,0,0,0,0.1,0,0.006,0,15,0
04/29/2020 03:15,18.68,18.73,18.58,95.4,0,1.147,1.139,315.5,6.71,899.9676,0,0,0,0,0,0,0,0,0,15,0
04/29/2020 03:00,18.77,18.82,18.72,95.5,0,1.047,1.031,338.7,6.35,900.0072,0,0,0,0,0.026,0.167,0,0.04,0,15,0
04/29/2020 02:45,18.75,18.8,18.72,95.5,0,1.063,1.038,339.2,12.25,900.0868,0,0,0,0,0.027,0.234,0,0.036,0,15,0
04/29/2020 02:30,18.7,18.73,18.65,95.5,0,0.816,0.803,333.7,10.02,900.2082,0,0,0,0,0,0,0,0,0,15,0
04/29/2020 02:15,18.7,18.73,18.67,95.5,0,1.113,1.081,337.2,12.75,900.1302,0,0,0,0,0,0,0,0,0,15,0
04/29/2020 02:00,18.69,18.78,18.62,95.4,0,0.894,0.831,335,15.57,900.0901,0,0,0,0,0.032,0.201,0,0.042,0,15,0
04/29/2020 01:45,18.79,18.83,18.72,95.6,0,1.091,1.025,317.5,16.59,900.1702,0,0,0,0,0.027,0.167,0,0.038,0,15,0
04/29/2020 01:30,18.69,18.77,18.6,95.7,0,1.187,1.155,314.3,11.45,900.3274,0,0,0,0,0,0.1,0,0.006,0,15,0
04/29/2020 01:15,18.72,18.78,18.67,95.8,0,1.458,1.428,315.3,11.12,900.3271,0,0,0,0,0,0,0,0,0,15,0
04/29/2020 01:00,18.77,18.8,18.73,95.9,0,1.126,1.089,315,13.94,900.4505,0,0,0,0,0.034,0.167,0,0.041,0,15,0
04/29/2020 00:45,18.77,18.8,18.73,96.1,0,1.383,1.319,318.7,17.37,900.7357,0,0,0,0,0.026,0.167,0,0.038,0,15,0
04/29/2020 00:30,18.76,18.8,18.72,96.1,0,1.497,1.426,321.2,17.45,900.7723,0,0,0,0,0,0.067,0,0.004,0,15,0
04/29/2020 00:15,18.73,18.77,18.68,96.2,0,1.497,1.421,323.1,17.83,900.9329,0,0,0,0,0,0,0,0,0,15,0
04/29/2020 00:00,18.71,18.77,18.68,96.2,0,1.462,1.394,323,17.29,901.0143,0,0,0,0,0.028,0.167,0,0.04,0,15,0
04/28/2020 23:45,18.82,18.87,18.73,96.2,0,1.526,1.46,327.1,16.55,901.1781,0,0,0,0,0.027,0.201,0,0.036,0,15,0
04/28/2020 23:30,18.91,18.98,18.83,96.2,0,1.278,1.234,329.5,14.08,901.2565,0,0,0,0,0.028,0.167,0,0.038,0,15,0
04/28/2020 23:15,18.84,18.98,18.75,96.2,0,1.152,1.122,333,12.77,901.3351,0,0,0,0,0.028,0.167,0,0.038,0,15,0
04/28/2020 23:00,18.79,18.87,18.73,96.2,0,1.14,1.102,318.1,14.26,901.4956,0,0,0,0,0.03,0.167,0,0.04,0,15,0
04/28/2020 22:45,18.84,18.95,18.77,96.2,0,1.179,1.151,315.9,12.33,901.6177,0,0,0,0,0.032,0.167,0,0.041,0,15,0
04/28/2020 22:30,18.9,18.95,18.83,96.2,0,1.212,1.178,341.4,10.85,901.817,0,0,0,0,0.029,0.167,0,0.039,0,15,0
04/28/2020 22:15,18.87,18.93,18.82,96.1,0,0.654,0.621,337.3,7.77,901.8952,0,0,0,0,0.025,0.134,0,0.035,0,15,0
04/28/2020 22:00,18.88,19,18.78,96.1,0,0.699,0.675,310.7,8.93,901.8127,0,0,0,0,0.024,0.201,0,0.033,0,15,0
04/28/2020 21:45,19.09,19.18,18.98,96.1,0,0.542,0.53,321.4,9.53,901.7715,0,0,0,0,0.028,0.201,0,0.038,0,15,0
04/28/2020 21:30,19.26,19.37,19.17,96,0,1.367,1.338,311.5,11.24,901.8093,0,0,0,0,0.028,0.167,0,0.039,0,15,0
04/28/2020 21:15,19.4,19.47,19.34,96,0,1.548,1.489,303.7,15.58,901.8081,0,0,0,0,0.026,0.167,0,0.039,0,15,0
04/28/2020 21:00,19.43,19.47,19.39,96,0,1.362,1.275,324.1,19.98,901.6869,0,0,0,0,0.024,0.134,0,0.035,0,15,0
04/28/2020 20:45,19.42,19.47,19.37,95.9,0,1.136,1.088,315.3,15.11,901.6035,0,0,0,0,0.031,0.201,0,0.04,0,15,0
04/28/2020 20:30,19.46,19.57,19.37,95.9,0,1.087,1.025,319.8,18.66,901.5269,0,0,0,0,0.027,0.134,0,0.036,0,8.8,6.2
04/28/2020 20:15,19.54,19.6,19.5,95.8,0,0.917,0.859,323.5,19.09,901.3625,0,0,0,0,0.025,0.134,0,0.035,0,0,15
04/28/2020 20:00,19.62,19.67,19.57,95.7,0,1.314,1.254,315.9,16.38,901.3217,0,0,0,0,0.03,0.201,0,0.042,0,0,15
04/28/2020 19:45,19.66,19.75,19.6,95.6,0,1.333,1.241,308.6,20.85,901.2023,0,0,0,0,0.025,0.134,0,0.034,0,0,15
04/28/2020 19:30,19.73,19.82,19.67,95.5,0,1.157,1.064,317.6,21.98,901.0422,0,0,0,0,0.03,0.201,0,0.042,0,0,15
04/28/2020 19:15,19.83,19.87,19.77,95.3,0,1.318,1.205,323.1,23.5,900.9157,0,0,0,0,0.029,0.167,0,0.039,0.15,0,14.85
04/28/2020 19:00,19.71,19.82,19.52,94.9,0,1.235,1.178,315.2,15.71,900.7154,0,0,0,0,0.027,0.201,0,0.037,14.95,0,0.05
04/28/2020 18:45,19.55,19.65,19.48,94.5,0,0.629,0.581,305.5,14.43,900.7103,0,0,0,0,0.03,0.167,0,0.038,15,0,0
04/28/2020 18:30,19.93,20.11,19.62,94.9,0,0.236,0.225,247,8.8,900.7542,0,0,0,0,0.026,0.167,0,0.037,15,0,0
04/28/2020 18:15,20.14,20.22,20.06,94.8,0,0.513,0.496,297.8,11.87,900.7112,0,0,0,0,0.034,0.201,0,0.042,15,0,0
04/28/2020 18:00,20.21,20.24,20.16,94.4,0,0.695,0.657,311.3,16.84,900.5908,0.01,0.09,0,0.02,0.396,1.205,0,0.361,15,0,0
04/28/2020 17:45,20.26,20.39,20.17,93.7,0,0.671,0.646,315.2,14.9,900.6271,0.73,3.12,0,0.93,4.576,9.71,1.005,2.707,15,0,0
04/28/2020 17:30,20.44,20.51,20.37,93,0,0.317,0.291,333.3,18.29,900.5422,10.68,21.54,3.16,5.54,21.98,39.58,9.68,8.9,15,0,0
04/28/2020 17:15,20.57,20.69,20.46,92,0,0.763,0.738,316.4,13.34,900.3756,33.93,44.63,21.58,6.91,61.38,80,39.61,12.24,15,0,0
04/28/2020 17:00,20.8,20.96,20.66,90.8,0,0.919,0.883,317.3,15.4,900.4125,52.65,57.85,44.72,3.91,92.9,101.2,80.2,6.229,15,0,0
04/28/2020 16:45,21.15,21.41,20.94,87.7,0,0.701,0.676,320,14.33,900.3316,58.9,61.44,57.85,0.87,102,106.5,100.7,1.394,15,0,0
04/28/2020 16:30,21.54,21.73,21.39,86.4,0,0.023,0.022,153.7,3.71,900.2919,70.91,84.3,61.49,6.98,122.3,144.8,106.5,11.66,15,0,0
04/28/2020 16:15,21.58,21.71,21.46,83.3,0,0.483,0.401,84.4,19.24,900.3289,111.2,132.3,84.3,15.74,187.8,225.1,145.1,25.92,15,0,0
04/28/2020 16:00,21.62,21.8,21.48,85.5,0,0.695,0.6,83.2,18.29,900.2495,130.3,141.2,96.8,11.67,223.4,242.4,163.7,20.64,15,0,0
04/28/2020 15:45,21.87,22,21.68,85.2,0,0.201,0.167,105.8,16.07,900.2095,131.7,176.3,94.4,28.96,222.6,300.3,156.7,50.19,15,0,0
04/28/2020 15:30,21.65,21.85,21.43,87.2,0,0.223,0.181,129.6,11.86,900.2528,152.6,176.3,122.1,18,258.7,301.1,201.4,33.62,15,0,0
04/28/2020 15:15,21.41,21.48,21.31,88.8,0,0.28,0.198,317.5,17.81,900.3332,165.5,180.2,140.9,12.26,282.3,313.2,232.8,24.76,15,0,0
04/28/2020 15:00,21.37,21.46,21.29,89,0,0.535,0.494,351.2,16.44,900.3354,184.8,189.6,179.7,2.65,317,325.1,311,3.588,15,0,0
04/28/2020 14:45,21.27,21.38,21.13,89.1,0,0.519,0.485,344.6,16.45,900.3763,210.8,228.6,189.7,10.73,366.7,399.2,325.3,21.46,15,0,0
04/28/2020 14:30,21.44,21.58,21.33,88.8,0,1.147,1.074,315.7,20.09,900.5056,249.7,278.2,227.3,17.12,433.2,482.6,388.8,29.58,15,0,0
04/28/2020 14:15,21.65,21.8,21.53,83.9,0,0.604,0.471,295.1,21.33,900.6257,250.9,278.8,223.3,17.64,430,479.1,379.9,32.23,15,0,0
04/28/2020 14:00,21.24,21.68,20.98,83.3,0,0.771,0.648,225.2,23.5,900.6288,271.5,287.2,252,11.25,473.4,501.1,441.1,17.79,15,0,0
04/28/2020 13:45,20.78,20.99,20.66,88.6,0,0.47,0.43,231.2,16.57,900.6718,232.5,271.5,207,25.35,409.9,475.4,366.5,42.15,15,0,0
04/28/2020 13:30,20.46,20.71,20.29,90.3,0,0.258,0.2,222.8,19.14,900.876,168,215.9,123.6,29.53,296.7,382.8,217.2,54.8,15,0,0
04/28/2020 13:15,20.2,20.31,20.11,90.9,0,0.588,0.539,244.3,17.23,901.0734,119.3,124.7,112.9,3.94,209.3,221.3,201.6,6.54,15,0,0
04/28/2020 13:00,20.17,20.34,19.87,91.1,0,0.334,0.319,221,9.14,901.1979,128.2,144.9,112.8,12.89,230,259.5,202.3,22.95,4.45,4.25,6.3
04/28/2020 12:45,19.95,20.02,19.87,92.1,0,0.588,0.576,242.2,10.38,901.3596,122.6,140.1,116.1,6.99,216.9,252.7,203.1,14.28,0,15,0
04/28/2020 12:30,20.06,20.16,19.94,92.6,0,0.745,0.667,308.7,13.28,901.4784,114.6,119.5,106.5,2.94,205,213.2,184.2,6.65,0,15,0
04/28/2020 12:15,20.12,20.31,19.99,91.5,0,0.612,0.262,292.8,42.19,901.5527,85,106.4,65.84,14.91,145.4,183.9,111.2,25.82,0,15,0
04/28/2020 12:00,20.19,20.3,20.02,92.4,0.508,0.59,0.472,187,26.56,901.5845,73.57,146.4,44.44,28.19,132.7,278.3,78.63,53.38,0,15,0
04/28/2020 11:45,20.15,20.42,20,90.9,1.016,0.765,0.67,231.8,25.39,901.7335,81,157.2,37.12,44.96,148,290.1,68.66,83.6,0,15,0
04/28/2020 11:30,21.45,22.16,20.4,83.4,1.016,1.257,1.212,229.7,16.41,901.7627,122.3,152.7,56.58,26.81,236.5,297.9,105.9,53.6,5.55,9.3,0.15
04/28/2020 11:15,22.48,23.24,22.09,78.48,0,0.928,0.857,229.2,21.53,902.2362,107.1,295.6,38.16,77.01,189.5,538.1,67.65,138.5,15,0,0
04/28/2020 11:00,23.43,23.86,23.22,77.15,0,0.532,0.259,177,21.25,902.2375,224.1,319.7,166.7,46.79,393.8,543.8,296,80.4,15,0,0
04/28/2020 10:45,24.16,24.46,23.77,76.02,0,1.09,0.944,146.8,25.51,902.3582,381.5,725.9,237.5,148,643.9,1239,394.5,253,15,0,0
04/28/2020 10:30,24.47,25.03,23.91,73.04,0,0.985,0.778,167.9,31.74,902.4423,479.4,519,432.3,20.95,816,885,712.1,39.27,15,0,0
04/28/2020 10:15,24.38,24.86,23.66,69.69,0,1.22,1.12,133.4,21.25,902.5267,512.1,553.9,495.3,13.45,864,924,843,18.01,15,0,0
04/28/2020 10:00,23.68,23.93,23.39,72.79,0,0.984,0.868,108.7,26.53,902.494,517,651.8,480.2,40.56,868,1114,807,69.84,15,0,0
04/28/2020 09:45,23.15,23.39,22.84,74.23,0,0.656,0.591,130.9,20.25,902.7009,431.4,498.3,370.8,44.22,725.4,839,628.4,74.12,15,0,0
04/28/2020 09:30,22.57,22.89,22.17,77.35,0,0.886,0.816,129.6,18.85,902.7436,350.6,370.6,326.7,10.23,590.1,628.1,550.1,18.2,15,0,0
04/28/2020 09:15,21.81,22.17,21.6,83.3,0,0.214,0.151,51.49,20.76,902.9048,262.1,326.4,210,37.09,437.6,549.4,340.1,68.32,15,0,0
04/28/2020 09:00,21.66,21.73,21.53,86.4,0,0.67,0.621,2.93,19.42,902.9061,276,306.7,213.8,24.94,459.4,513.1,349.2,44.44,15,0,0
04/28/2020 08:45,21.66,21.98,21.44,86.3,0,0.893,0.852,316.1,15.98,902.7484,238,299.8,208.3,25.77,395,495.5,346,41.68,15,0,0
04/28/2020 08:30,22.1,22.37,21.88,82.7,0,0.244,0.163,344.3,25.22,902.6365,357.9,466.2,265.5,78.36,587.3,761.3,435.8,125.8,15,0,0
04/28/2020 08:15,21.57,21.93,21.41,83.2,0,0.116,0.071,135.9,13.7,902.5621,337.6,583.3,241.8,82.7,558,947,397.4,132.7,15,0,0
04/28/2020 08:00,21.1,21.46,20.64,88,0,0.577,0.543,131.1,17.11,902.4071,286.1,330.1,243,24.42,462.3,528.9,399.4,36.4,15,0,0
04/28/2020 07:45,20.19,20.64,19.96,93.3,0,0.785,0.735,139.9,20.05,902.332,299.7,477.6,227.8,39.57,469,761.6,359.6,62.1,15,0,0
04/28/2020 07:30,19.88,20.06,19.62,95.9,0,0.889,0.816,151.5,19.9,902.0544,363.6,478.3,245.7,66.64,545.6,706.5,380.4,89.9,15,0,0
04/28/2020 07:15,19.46,19.62,19.29,96.3,0,0.661,0.631,163.6,15.56,902.0579,195.8,440.9,136.6,90,298.3,635.6,212.4,127.7,15,0,0
04/28/2020 07:00,19.34,19.52,19.03,96.3,0,0.218,0.189,161,16.48,901.9795,124.7,142.4,102.9,12.55,195.5,219.9,162.4,18.92,3.45,7.9,3.65
04/28/2020 06:45,19,19.12,18.92,96.4,0,0.499,0.434,341.6,21.17,901.78,90.7,103.6,71.79,9.84,142.9,163.4,114.3,15.14,0,15,0
04/28/2020 06:30,18.84,18.97,18.77,96.4,0,1.066,0.946,336.8,26.69,901.3799,58.81,71.65,44.63,7.88,94.7,114.2,73.49,11.72,0,15,0
04/28/2020 06:15,18.73,18.87,18.65,96.4,0,0.844,0.739,330.1,13.99,901.3419,33.35,44.59,23.85,6.48,57.58,73.79,41.85,10,0,15,0
04/28/2020 06:00,18.64,18.7,18.58,96.4,0,0.987,0.933,344,16.34,900.9388,20.92,26.45,13.93,2.36,35.59,41.89,24.51,3.855,0,15,0
04/28/2020 05:45,18.55,18.63,18.48,96.4,0,1.659,1.592,313.7,16.08,900.658,9.67,13.89,5.48,2.65,17.02,24.21,10.38,4.367,0,15,0
04/28/2020 05:30,18.46,18.51,18.4,96.4,0,1.898,1.836,313.4,12.67,900.6943,2.06,5.48,0,1.87,5.859,10.51,2.076,2.496,0,15,0
04/28/2020 05:15,18.47,18.55,18.38,96.4,0,0.898,0.866,310.4,13,901.0582,0,0,0,0,0.688,2.11,0,0.579,0,15,0
04/28/2020 05:00,18.52,18.58,18.48,96.4,0,0.715,0.65,340,21.38,900.9751,0,0,0,0,0.036,0.201,0,0.046,0,15,0
04/28/2020 04:45,18.48,18.56,18.38,96.4,0,0.988,0.893,353.4,24.41,900.7711,0,0,0,0,0.023,0.167,0,0.034,0,15,0
04/28/2020 04:30,18.45,18.53,18.36,96.4,0,0.484,0.338,313.2,15.01,900.7354,0,0,0,0,0.029,0.167,0,0.037,0,15,0
04/28/2020 04:15,18.54,18.63,18.46,96.4,0,0.106,0.106,130.8,0.86,900.6891,0,0,0,0,0.028,0.167,0,0.039,0,15,0
04/28/2020 04:00,18.7,18.82,18.58,96.3,0,0.553,0.545,119.8,7.2,900.7312,0,0,0,0,0.028,0.167,0,0.038,0,15,0
04/28/2020 03:45,18.89,18.97,18.75,96.3,0,0.372,0.287,343,17,900.6103,0,0,0,0,0.027,0.201,0,0.039,0,15,0
04/28/2020 03:30,19.03,19.12,18.92,96.3,0,0.807,0.783,314.8,12.2,900.4107,0,0,0,0,0,0,0,0,0,15,0
04/28/2020 03:15,19.09,19.17,19.02,96.3,0,1.498,1.462,321,12.29,900.3281,0,0,0,0,0,0,0,0,0,15,0
04/28/2020 03:00,19.16,19.24,19.1,96.3,0,1.325,1.272,317.8,16.3,900.2456,0,0,0,0,0.028,0.167,0,0.038,0,15,0
04/28/2020 02:45,19.23,19.27,19.18,96.3,0,1.237,1.162,322,18.79,900.2465,0,0,0,0,0.029,0.167,0,0.038,0,15,0
04/28/2020 02:30,19.24,19.29,19.19,96.2,0,1.777,1.725,317.8,13.14,900.2842,0,0,0,0,0,0.033,0,0.002,0,15,0
04/28/2020 02:15,19.27,19.3,19.22,96.2,0,1.631,1.544,311.8,18.69,900.3248,0,0,0,0,0,0,0,0,0,15,0
04/28/2020 02:00,19.25,19.3,19.2,96.2,0,1.341,1.29,314.5,15.75,900.4037,0,0,0,0,0.03,0.167,0,0.04,0,15,0
04/28/2020 01:45,19.19,19.24,19.14,96.2,0,1.58,1.511,319.9,16.84,900.4838,0,0.09,0,0.01,0.033,0.167,0,0.042,0,15,0
04/28/2020 01:30,19.04,19.17,18.95,96.2,0,1.239,1.195,314.6,15.04,900.6498,0,0.05,0,0,0,0,0,0,0,15,0
04/28/2020 01:15,19.03,19.1,18.93,96.2,0,1.177,1.153,307.8,8.81,900.6846,0,0,0,0,0,0,0,0,0,15,0
04/28/2020 01:00,19.02,19.1,18.95,96.2,0,0.081,0.08,293.8,1.78,901.0072,0,0,0,0,0.026,0.167,0,0.038,0,15,0
04/28/2020 00:45,19.2,19.32,19.07,96.1,0,0.024,0.022,196.3,0.41,901.1652,0,0,0,0,0.031,0.201,0,0.044,0,15,0
04/28/2020 00:30,19.47,19.57,19.3,96.1,0,0.242,0.236,347.2,7.9,901.4489,0,0,0,0,0.001,0.201,0,0.012,0,15,0
04/28/2020 00:15,19.64,19.72,19.54,96.1,0,0.418,0.407,300.3,9.35,901.6504,0,0,0,0,0,0,0,0,0,15,0
04/28/2020 00:00,19.71,19.75,19.67,96.1,0,0.689,0.656,311.4,11.41,901.8082,0,0,0,0,0.03,0.167,0,0.038,0,15,0
04/27/2020 23:45,19.64,19.72,19.59,96.1,0,0.017,0.017,297.7,2.81,902.0912,0,0,0,0,0.028,0.201,0,0.038,0,15,0
04/27/2020 23:30,19.7,19.77,19.62,96.1,0,0.079,0.067,40.81,8.64,902.1741,0,0,0,0,0.034,0.201,0,0.046,0,15,0
04/27/2020 23:15,19.75,19.81,19.69,96.1,0,0.167,0.155,342.7,13.49,902.2137,0,0,0,0,0.032,0.234,0,0.043,0,15,0
04/27/2020 23:00,19.71,19.76,19.67,96.1,0,0.386,0.357,316.9,16.4,902.0947,0,0,0,0,0.027,0.167,0,0.039,0,15,0
04/27/2020 22:45,19.67,19.76,19.6,96,0,0.836,0.8,317.6,16.01,902.0531,0,0,0,0,0.03,0.167,0,0.04,0,15,0
04/27/2020 22:30,19.85,19.89,19.74,96,0,1.085,1.021,324.9,15.61,902.0532,0,0,0,0,0.028,0.201,0,0.041,0,15,0
04/27/2020 22:15,19.9,19.96,19.86,96,0,1.254,1.208,299.1,14.69,901.9713,0,0,0,0,0.027,0.167,0,0.039,0,15,0
04/27/2020 22:00,19.97,20.02,19.89,95.9,0,0.934,0.879,307.6,18.81,902.0494,0,0,0,0,0.03,0.167,0,0.04,0,15,0
04/27/2020 21:45,19.95,19.99,19.89,95.9,0,0.979,0.928,309.8,17.37,901.9663,0,0,0,0,0.029,0.234,0,0.039,0,15,0
04/27/2020 21:30,19.94,19.97,19.87,95.9,0,1.186,1.132,317.8,16.31,901.9282,0,0,0,0,0.027,0.167,0,0.038,0,15,0
04/27/2020 21:15,19.95,19.99,19.9,95.9,0,0.948,0.887,321.2,17.2,901.964,0,0,0,0,0.033,0.201,0,0.044,0,15,0
04/27/2020 21:00,19.97,20.02,19.9,95.8,0,0.846,0.813,302.1,15.85,901.7651,0,0,0,0,0.03,0.201,0,0.042,0,15,0
04/27/2020 20:45,19.97,20.06,19.91,95.8,0,1.077,1.004,316.9,20.41,901.6835,0,0,0,0,0.03,0.167,0,0.04,0,15,0
04/27/2020 20:30,20.04,20.09,19.99,95.8,0,1.036,0.923,335.1,24.08,901.5646,0,0,0,0,0.028,0.201,0,0.04,0,0.45,14.55
04/27/2020 20:15,20.05,20.12,19.97,95.7,0,0.749,0.69,345.6,16.55,901.4421,0,0,0,0,0.03,0.201,0,0.04,0,0,15
04/27/2020 20:00,20.05,20.12,20,95.6,0,0.482,0.448,340.3,16.2,901.521,0,0,0,0,0.026,0.201,0,0.039,0,0,15
04/27/2020 19:45,20.08,20.12,20.06,95.6,0,0.458,0.432,350.5,16.24,901.4778,0,0,0,0,0.025,0.167,0,0.035,0,0,15
04/27/2020 19:30,20.12,20.17,20.05,95.5,0,0.802,0.745,310.4,19.13,901.2758,0,0,0,0,0.028,0.167,0,0.04,0,0,15
04/27/2020 19:15,20.23,20.27,20.14,95.4,0,0.872,0.823,317.1,18.36,901.0773,0,0,0,0,0.029,0.134,0,0.038,0,0,15
04/27/2020 19:00,20.2,20.26,20.14,95.2,0,0.857,0.819,310,15.03,901.0741,0,0,0,0,0.028,0.201,0,0.041,12.45,0,2.55
04/27/2020 18:45,20.31,20.37,20.19,95.1,0,0.829,0.779,323.3,18.56,901.0304,0,0,0,0,0.031,0.167,0,0.04,15,0,0
04/27/2020 18:30,20.42,20.51,20.34,94.7,0,1.158,1.078,314.2,17.55,901.03,0,0,0,0,0.023,0.167,0,0.035,15,0,0
04/27/2020 18:15,20.52,20.59,20.46,94.3,0,0.745,0.679,329.3,21.74,901.1106,0,0,0,0,0.038,0.234,0,0.048,15,0,0
04/27/2020 18:00,20.67,20.79,20.59,94,0,0.86,0.78,343.7,21.59,901.1068,0,0,0,0,0.48,1.273,0,0.368,15,0,0
04/27/2020 17:45,20.87,21.04,20.76,93.2,0,1.394,1.322,314.6,17.71,901.1028,1.19,5.34,0,1.55,4.423,11.49,1.172,3.169,15,0,0
04/27/2020 17:30,21.18,21.29,20.99,92.1,0,1.026,0.941,332.1,22.34,900.936,9,16.91,4.2,3.94,16.64,30.51,8.34,6.901,15,0,0
04/27/2020 17:15,21.52,21.7,21.28,89.6,0,1.12,1.049,320.4,19.32,900.8105,19.45,31.45,10.67,5.77,35.37,57.57,19.69,10.4,15,0,0
04/27/2020 17:00,21.85,21.96,21.7,86.9,0,0.213,0.138,96.6,15.08,900.6546,37.77,42.93,31.5,2.85,68.54,78.33,57.57,5.135,15,0,0
04/27/2020 16:45,22.01,22.23,21.88,85.4,0,0.029,0.024,178.5,12.95,900.6082,60.98,81.7,42.98,10.93,110.5,146.7,78.4,19.16,15,0,0
04/27/2020 16:30,22.25,22.32,22.18,85.3,0,0.443,0.378,136.5,21.16,900.3287,104.2,115.2,81.9,10.24,184.9,203.1,146.9,17.27,15,0,0
04/27/2020 16:15,22.27,22.35,22.15,84.3,0,0.878,0.791,162.1,21.28,900.2842,124.5,137.3,108.9,8.63,222,246.8,193.2,16.41,15,0,0
04/27/2020 16:00,22.38,22.48,22.23,84,0,0.881,0.819,157.8,19.28,900.0826,142.2,145.1,137.4,2.45,254.3,259.6,243.1,4.309,15,0,0
04/27/2020 15:45,22.73,23.07,22.42,83.6,0,0.826,0.745,153.1,22.01,900.3578,140.5,170.4,113.4,15.52,252.1,311.2,203.9,29.72,15,0,0
04/27/2020 15:30,23.01,23.15,22.82,82,0,0.673,0.631,153.9,17.01,900.2347,191.1,204.9,169,12.8,345.9,368.7,307.2,21.62,15,0,0
04/27/2020 15:15,23.05,23.25,22.82,80.6,0,1.075,0.978,155.3,23.39,900.2715,188.2,213.7,167.1,16.74,336.9,380.9,302.6,28.48,15,0,0
04/27/2020 15:00,23.39,23.56,23.17,79.19,0,1.258,1.158,162.3,22.19,900.3508,240.2,267.6,213.5,15.1,427.3,472.2,380.4,26.48,15,0,0
04/27/2020 14:45,23.46,23.64,23.32,78.74,0,1.198,1.106,157.9,21.89,900.3531,296,328.6,259.5,19.55,515.4,567.3,461.4,31.23,15,0,0
04/27/2020 14:30,23.45,23.69,23.32,80.4,0,1.331,1.256,148.2,18.97,900.351,255,281.7,177.1,29.24,446.8,497.5,305.4,50.5,15,0,0
04/27/2020 14:15,23.47,23.77,23.04,81,0,1.046,0.945,151,25.07,900.276,272.1,321.6,174.5,44.24,470.9,559.7,298.4,79.64,15,0,0
04/27/2020 14:00,23.15,23.32,22.95,82.1,0,1.172,1.066,189.3,23.94,900.3124,306.6,331.8,278.8,16.21,535.9,578.4,486.1,27.36,15,0,0
04/27/2020 13:45,23.35,23.72,22.95,81.2,0,1.002,0.799,204,27.62,900.516,305.7,342.9,259.9,22.98,530.6,598.5,443.8,42.37,15,0,0
04/27/2020 13:30,23.43,23.67,23.19,81,0,1.051,0.935,172.8,24.16,900.6782,338.6,369.7,290,26.51,585.4,644.2,489,52.58,15,0,0
04/27/2020 13:15,23.18,23.29,23.07,82.6,0,1.115,0.977,163,28.34,900.7971,240.9,336.4,176.1,49.06,413.6,585.1,292.8,90.2,15,0,0
04/27/2020 13:00,23.51,23.87,23.25,80.1,0,1.167,0.959,141.6,19.87,900.9539,218.6,300.3,132.4,56.83,373.7,527.7,222.4,102.2,15,0,0
04/27/2020 12:45,23.73,23.97,23.49,79.26,0,0.866,0.759,126,26.82,901.0388,234.7,281.7,145.2,41.69,395.1,485.9,229,81.5,15,0,0
